INFO: setting server port as: 5001
INFO: Waiting for incoming connection...
R102:9291.496380,0.057307,9291.496503,9291.553811
R103:9292.046107,0.147669,9292.046192,9292.193862
R104:9292.135707,0.006677,9292.195143,9292.201820
R105:9293.234625,0.023756,9293.234714,9293.258473
R106:9293.759188,0.021687,9293.759276,9293.780978
R107:9294.255693,0.031755,9294.255783,9294.287541
R108:9294.858788,0.021935,9294.858862,9294.880798
R109:9295.058156,0.083549,9295.058224,9295.141789
R110:9295.096711,0.087755,9295.143072,9295.230829
R111:9295.223309,0.296387,9295.231886,9295.528274
R112:9295.580715,0.065824,9295.580786,9295.646612
R113:9295.745044,0.010019,9295.745112,9295.755132
R114:9296.380285,0.074818,9296.380366,9296.455204
R115:9296.699174,0.049959,9296.699244,9296.749223
R116:9298.143300,0.156817,9298.143412,9298.300250
R117:9298.348372,0.000270,9298.348431,9298.348702
R118:9298.633443,0.076042,9298.633555,9298.709599
R119:9298.845027,0.022203,9298.845090,9298.867295
R120:9299.740685,0.054968,9299.740809,9299.795778
R121:9300.303486,0.030315,9300.303626,9300.333951
R122:9300.632412,0.016798,9300.632479,9300.649278
R123:9301.255032,0.003477,9301.255143,9301.258621
R124:9301.741301,0.099223,9301.741398,9301.840622
R125:9302.008566,0.084593,9302.008650,9302.093244
R126:9302.568961,0.017009,9302.569045,9302.586055
R127:9302.782200,0.082217,9302.782382,9302.864601
R128:9303.252014,0.033171,9303.252117,9303.285291
R129:9303.908111,0.018826,9303.908160,9303.926988
R130:9304.582539,0.096201,9304.582615,9304.678819
R131:9305.851219,0.024785,9305.851317,9305.876136
R132:9306.380689,0.007644,9306.380754,9306.388400
R133:9306.760845,0.174891,9306.760933,9306.935826
R134:9306.911788,0.008202,9306.937043,9306.945247
R135:9307.491217,0.037399,9307.491290,9307.528703
R136:9307.550236,0.074955,9307.550295,9307.625251
R137:9307.980240,0.028398,9307.980405,9308.008812
R138:9308.529490,0.028351,9308.529570,9308.557941
R139:9309.277121,0.017534,9309.277223,9309.294760
R140:9309.477190,0.000299,9309.477253,9309.477561
R141:9311.556309,0.033557,9311.556405,9311.589964
R142:9312.434728,0.047799,9312.434802,9312.482601
R143:9312.539018,0.209371,9312.539080,9312.748452
R144:9314.131783,0.100075,9314.131873,9314.231951
R145:9314.855667,0.096473,9314.855743,9314.952219
R146:9314.922606,0.124036,9314.952894,9315.076933
R147:9315.164772,0.206683,9315.164839,9315.371523
R148:9316.597632,0.018966,9316.597710,9316.616693
R149:9317.587676,0.066181,9317.587774,9317.653976
R150:9318.376858,0.196097,9318.376957,9318.573056
R151:9318.553351,0.172609,9318.574285,9318.746906
R152:9319.755400,0.071541,9319.755491,9319.827046
R153:9320.100185,0.026674,9320.100281,9320.126976
R154:9320.189065,0.056505,9320.189153,9320.245659
R155:9321.188814,0.157508,9321.188898,9321.346408
R156:9321.500385,0.028665,9321.500450,9321.529116
R157:9321.842999,0.096048,9321.843096,9321.939165
R158:9321.942552,0.012477,9321.942574,9321.955052
R159:9322.592739,0.056509,9322.592810,9322.649321
R160:9323.054849,0.107356,9323.054923,9323.162281
R161:9323.965399,0.020915,9323.965486,9323.986422
R162:9324.063590,0.010772,9324.063656,9324.074429
R163:9324.408742,0.037248,9324.408824,9324.446074
R164:9324.483194,0.223892,9324.483263,9324.707187
R165:9324.679604,0.081093,9324.708828,9324.789922
R166:9325.875263,0.142038,9325.875351,9326.017390
R167:9326.781800,0.033994,9326.781880,9326.815884
R168:9327.124537,0.089615,9327.124611,9327.214228
R169:9327.375290,0.024969,9327.375360,9327.400331
R170:9327.844743,0.006276,9327.844835,9327.851113
R171:9327.926792,0.086823,9327.926858,9328.013682
R172:9327.983903,0.028338,9328.014642,9328.042980
R173:9328.209895,0.007964,9328.209966,9328.217931
R174:9328.411216,0.227135,9328.411286,9328.638423
R175:9328.689980,0.025709,9328.690037,9328.715748
R176:9329.128042,0.119546,9329.128112,9329.247664
R177:9329.665653,0.014259,9329.665728,9329.679996
R178:9329.999850,0.081884,9329.999922,9330.081807
R179:9331.072850,0.019416,9331.072918,9331.092336
R180:9331.437504,0.046289,9331.437597,9331.483907
R181:9331.845320,0.041793,9331.845426,9331.887240
R182:9332.731189,0.032879,9332.731274,9332.764168
R183:9332.871321,0.084827,9332.871385,9332.956232
R184:9333.524879,0.034405,9333.524959,9333.559393
R185:9335.619659,0.012189,9335.619744,9335.631944
R186:9336.758947,0.000452,9336.759021,9336.759475
R187:9337.023479,0.124078,9337.023557,9337.147636
R188:9337.788122,0.010149,9337.788199,9337.798350
R189:9337.962027,0.106380,9337.962102,9338.068511
R190:9338.965307,0.049684,9338.965376,9339.015062
R191:9338.990546,0.102558,9339.016174,9339.118739
R192:9341.141897,0.053521,9341.141988,9341.195510
R193:9341.260360,0.008219,9341.260414,9341.268634
R194:9342.262352,0.040226,9342.262456,9342.302713
R195:9342.314852,0.089198,9342.314911,9342.404110
R196:9342.494487,0.011768,9342.494549,9342.506318
R197:9343.322532,0.004575,9343.322604,9343.327200
R198:9343.349019,0.126507,9343.349077,9343.475603
R199:9343.655037,0.048700,9343.655101,9343.703821
R200:9344.244041,0.074226,9344.244100,9344.318339
R201:9344.307517,0.062901,9344.319382,9344.382284
R202:9344.739691,0.037441,9344.739778,9344.777220
R203:9345.191727,0.182978,9345.191797,9345.374796
R204:9345.373185,0.015509,9345.376353,9345.391863
R205:9345.696932,0.062168,9345.696999,9345.759254
R206:9346.167448,0.075569,9346.167514,9346.243085
R207:9346.649868,0.147569,9346.649935,9346.797506
R208:9346.782979,0.008672,9346.798377,9346.807051
R209:9346.819336,0.015492,9346.819391,9346.834884
R210:9348.106120,0.021294,9348.106248,9348.127544
R211:9348.434863,0.028638,9348.434937,9348.463577
R212:9349.311514,0.175501,9349.311590,9349.487112
R213:9349.532508,0.140575,9349.532568,9349.673145
R214:9349.743545,0.003084,9349.743605,9349.746690
R215:9350.281754,0.125520,9350.281843,9350.407364
R216:9350.430675,0.150710,9350.430951,9350.581663
R217:9350.922543,0.020813,9350.922632,9350.943466
R218:9351.106800,0.078991,9351.106895,9351.185887
R219:9351.217192,0.093560,9351.217249,9351.310810
R220:9351.275332,0.105920,9351.311603,9351.417543
R221:9352.037605,0.042734,9352.037697,9352.080453
R222:9352.149456,0.047431,9352.149527,9352.196960
R223:9352.339142,0.040613,9352.339206,9352.379819
R224:9352.470526,0.014008,9352.470593,9352.484601
R225:9352.851146,0.001224,9352.851234,9352.852479
R226:9353.256490,0.040128,9353.256593,9353.296722
R227:9353.495766,0.111429,9353.495865,9353.607296
R228:9353.678069,0.087404,9353.678147,9353.765552
R229:9353.828990,0.210052,9353.829068,9354.039121
R230:9354.230897,0.138300,9354.230992,9354.369294
R231:9354.810119,0.031158,9354.810170,9354.841330
R232:9355.408578,0.000502,9355.408671,9355.409175
R233:9355.927732,0.154777,9355.927812,9356.082591
R234:9356.308449,0.085763,9356.308516,9356.394293
R235:9356.790263,0.042667,9356.790338,9356.833030
R236:9357.155781,0.105744,9357.155865,9357.261611
R237:9357.380690,0.094385,9357.380766,9357.475153
R238:9358.190226,0.002787,9358.190323,9358.193112
R239:9358.273245,0.096456,9358.273304,9358.369770
R240:9358.306105,0.080404,9358.370850,9358.451263
R241:9358.410028,0.069912,9358.452477,9358.522389
R242:9359.012559,0.000477,9359.012650,9359.013129
R243:9359.013168,0.025269,9359.014322,9359.039592
R244:9359.195294,0.162400,9359.195357,9359.357778
R245:9359.727986,0.034797,9359.728081,9359.762895
R246:9359.827981,0.176004,9359.828038,9360.004042
R247:9360.378371,0.031313,9360.378451,9360.409767
R248:9360.908103,0.017177,9360.908185,9360.925364
R249:9361.989664,0.058341,9361.989802,9362.048157
R250:9362.075236,0.093829,9362.075317,9362.169155
R251:9362.958227,0.017675,9362.958316,9362.975993
R252:9364.130898,0.102034,9364.131029,9364.233065
R253:9364.381829,0.066062,9364.381895,9364.447958
R254:9365.397874,0.224617,9365.397929,9365.622548
R255:9366.069478,0.217625,9366.069557,9366.287184
R256:9366.202244,0.225779,9366.288441,9366.514223
R257:9366.603140,0.067019,9366.603205,9366.670225
R258:9366.944193,0.133972,9366.944262,9367.078237
R259:9368.343766,0.075219,9368.343856,9368.419076
R260:9369.185229,0.446682,9369.185303,9369.632018
R261:9369.720599,0.032697,9369.720667,9369.753373
R262:9371.093932,0.074129,9371.094041,9371.168171
R263:9372.130995,0.118692,9372.131097,9372.249810
R264:9372.638816,0.132026,9372.638936,9372.770983
R265:9373.385662,0.077275,9373.385738,9373.463020
R266:9373.538147,0.015222,9373.538204,9373.553429
R267:9373.856157,0.166926,9373.856221,9374.023149
R268:9374.649792,0.090990,9374.649883,9374.740875
R269:9375.681736,0.078892,9375.681820,9375.760732
R270:9375.947723,0.086444,9375.947791,9376.034266
R271:9376.402066,0.013381,9376.402133,9376.415526
R272:9376.788823,0.002793,9376.788905,9376.791727
R273:9377.221473,0.060844,9377.221549,9377.282395
R274:9377.825043,0.060309,9377.825148,9377.885459
R275:9378.718865,0.056081,9378.718962,9378.775064
R276:9378.778674,0.004143,9378.778717,9378.782860
R277:9379.135780,0.040465,9379.135852,9379.176338
R278:9379.977796,0.050142,9379.977877,9380.028022
R279:9380.485429,0.044405,9380.485487,9380.529895
R280:9380.563210,0.043514,9380.563271,9380.606786
R281:9380.705105,0.105368,9380.705162,9380.810532
R282:9380.713938,0.139697,9380.811730,9380.951429
R283:9381.140308,0.049328,9381.140383,9381.189727
R284:9381.577334,0.444320,9381.577393,9382.021735
R285:9381.901843,0.006430,9382.022870,9382.029342
R286:9381.932140,0.075793,9382.030789,9382.106583
R287:9382.444061,0.020682,9382.444139,9382.464822
R288:9382.570000,0.214219,9382.570072,9382.784320
R289:9383.067526,0.051790,9383.067602,9383.119413
R290:9383.737167,0.158420,9383.737250,9383.895683
R291:9384.025842,0.247849,9384.025911,9384.273771
R292:9385.551109,0.121398,9385.551201,9385.672600
R293:9386.697982,0.064123,9386.698146,9386.762273
R294:9386.901010,0.054102,9386.901097,9386.955200
R295:9387.024750,0.052306,9387.024811,9387.077118
R296:9388.520925,0.284973,9388.521049,9388.806024
R297:9389.599458,0.051047,9389.599554,9389.650603
R298:9389.701041,0.121196,9389.701077,9389.822273
R299:9390.458682,0.024821,9390.458780,9390.483621
R300:9391.634540,0.275881,9391.634628,9391.910523
R301:9392.351544,0.042900,9392.351622,9392.394524
R302:9392.553218,0.067370,9392.553312,9392.620684
R303:9392.964659,0.017666,9392.964747,9392.983519
R304:9393.451477,0.037204,9393.451587,9393.488797
R305:9393.776566,0.206932,9393.776661,9393.983594
R306:9394.307145,0.077732,9394.307241,9394.384975
R307:9394.425514,0.009690,9394.425572,9394.435263
R308:9395.428399,0.018491,9395.428462,9395.446955
R309:9395.662296,0.074849,9395.662362,9395.737212
R310:9396.182298,0.075599,9396.182380,9396.257980
R311:9396.746727,0.068580,9396.746773,9396.815355
R312:9396.777097,0.023158,9396.816208,9396.839367
R313:9397.191745,0.035113,9397.191828,9397.226942
R314:9397.201333,0.214415,9397.228129,9397.442553
R315:9397.205905,0.122722,9397.443903,9397.566626
R316:9397.665862,0.225595,9397.665959,9397.891575
R317:9398.756959,0.049514,9398.757043,9398.806559
R318:9398.852021,0.132156,9398.852082,9398.984240
R319:9399.186500,0.281006,9399.186593,9399.467600
R320:9399.696034,0.028881,9399.696120,9399.725021
R321:9399.780492,0.037979,9399.780549,9399.818529
R322:9400.849945,0.114741,9400.850063,9400.964806
R323:9401.998485,0.026568,9401.998588,9402.025157
R324:9402.321510,0.010873,9402.321602,9402.332476
R325:9403.786941,0.081336,9403.787144,9403.868481
R326:9404.790838,0.215346,9404.790929,9405.006284
R327:9405.425025,0.027640,9405.425124,9405.452766
R328:9405.526825,0.018906,9405.526914,9405.545821
R329:9405.618359,0.016156,9405.618462,9405.634620
R330:9406.110341,0.021516,9406.110439,9406.131957
R331:9406.178122,0.001164,9406.178215,9406.179380
R332:9407.646212,0.010652,9407.646286,9407.656939
R333:9407.733937,0.087139,9407.734051,9407.821192
R334:9408.043791,0.008859,9408.043889,9408.052750
R335:9409.277719,0.006097,9409.277819,9409.283918
R336:9409.756484,0.057170,9409.756624,9409.813795
R337:9410.006771,0.028915,9410.006856,9410.035787
R338:9410.293743,0.202906,9410.293869,9410.496789
R339:9410.433754,0.017633,9410.498375,9410.516017
R340:9410.851391,0.047113,9410.851482,9410.898599
R341:9410.869101,0.116660,9410.899937,9411.016605
R342:9411.709876,0.516639,9411.709949,9412.226609
R343:9411.930249,0.061782,9412.227801,9412.289585
R344:9411.948449,0.090341,9412.290938,9412.381285
R345:9412.060657,0.033077,9412.381981,9412.415059
R346:9412.662363,0.086706,9412.662439,9412.749146
R347:9413.763069,0.004289,9413.763171,9413.767462
R348:9413.972027,0.135519,9413.972109,9414.107630
R349:9414.699800,0.095455,9414.699868,9414.795324
R350:9415.299709,0.031278,9415.299806,9415.331105
R351:9416.472484,0.029477,9416.472586,9416.502084
R352:9417.170688,0.017464,9417.170762,9417.188235
R353:9417.999460,0.004577,9417.999546,9418.004124
R354:9418.446689,0.014260,9418.446781,9418.461043
R355:9418.500218,0.012198,9418.500246,9418.512446
R356:9418.640211,0.004984,9418.640286,9418.645271
R357:9419.084993,0.242465,9419.085091,9419.327587
R358:9420.186690,0.216100,9420.186809,9420.402912
R359:9420.215588,0.024751,9420.404361,9420.429114
R360:9420.532161,0.015411,9420.532223,9420.547635
R361:9420.974386,0.053912,9420.974537,9421.028450
R362:9421.413753,0.217050,9421.413833,9421.630896
R363:9422.258992,0.072739,9422.259072,9422.331813
R364:9422.632886,0.021266,9422.632963,9422.654232
R365:9423.286503,0.083666,9423.286619,9423.370286
R366:9423.439950,0.001399,9423.440034,9423.441435
R367:9423.826284,0.035585,9423.826504,9423.862090
R368:9425.167029,0.061622,9425.167123,9425.228747
R369:9425.282246,0.030581,9425.282324,9425.312907
R370:9425.538535,0.086335,9425.538608,9425.624955
R371:9426.108168,0.026114,9426.108264,9426.134388
R372:9426.401123,0.033734,9426.401199,9426.434934
R373:9427.008502,0.118652,9427.008593,9427.127246
R374:9427.129284,0.095889,9427.129383,9427.225280
R375:9427.278600,0.155427,9427.278666,9427.434095
R376:9427.286786,0.076517,9427.435330,9427.511847
R377:9428.243488,0.091875,9428.243579,9428.335456
R378:9428.437469,0.156990,9428.437548,9428.594539
R379:9428.811670,0.024668,9428.811770,9428.836440
R380:9428.955700,0.060194,9428.955774,9429.015970
R381:9428.993775,0.078769,9429.017263,9429.096034
R382:9430.096618,0.143518,9430.096728,9430.240260
R383:9430.475369,0.111220,9430.475525,9430.586749
R384:9432.074269,0.037183,9432.076104,9432.113289
R385:9432.285082,0.002013,9432.285152,9432.287167
R386:9432.307568,0.055665,9432.307663,9432.363329
R387:9432.310134,0.102658,9432.364194,9432.466854
R388:9432.483442,0.059006,9432.483504,9432.542511
R389:9433.341316,0.006791,9433.341389,9433.348181
R390:9433.656421,0.055081,9433.656510,9433.711593
R391:9433.762449,0.003697,9433.762508,9433.766206
R392:9435.046960,0.023404,9435.047058,9435.070463
R393:9435.091112,0.078733,9435.091171,9435.169907
R394:9435.712434,0.271566,9435.712548,9435.984136
R395:9435.761237,0.015136,9435.985440,9436.000579
R396:9436.771738,0.117988,9436.771830,9436.889820
R397:9437.094883,0.000584,9437.094977,9437.095562
R398:9437.846386,0.111130,9437.846464,9437.957596
R399:9438.278550,0.213201,9438.278622,9438.491847
R400:9438.959385,0.129124,9438.959462,9439.088606
R401:9439.010112,0.008917,9439.089743,9439.098661
R402:9440.473595,0.022795,9440.473685,9440.496482
R403:9440.634377,0.008322,9440.634434,9440.642759
R404:9441.464159,0.027053,9441.464245,9441.491328
R405:9442.150894,0.231335,9442.150998,9442.382350
R406:9442.246114,0.008473,9442.383942,9442.392416
R407:9442.961533,0.155508,9442.961612,9443.117143
R408:9444.946107,0.098263,9444.946165,9445.044431
R409:9445.155095,0.047489,9445.155161,9445.202651
R410:9445.460033,0.032628,9445.460102,9445.492739
R411:9445.990795,0.011603,9445.990885,9446.002498
R412:9446.449617,0.039568,9446.449695,9446.489279
R413:9446.492030,0.089871,9446.492060,9446.581932
R414:9446.565715,0.177164,9446.582864,9446.760077
R415:9446.626528,0.019735,9446.761351,9446.781087
R416:9447.063234,0.062721,9447.063324,9447.126059
R417:9447.615096,0.239051,9447.615174,9447.854228
R418:9447.802406,0.010851,9447.855373,9447.866225
R419:9448.533407,0.060290,9448.533511,9448.593803
R420:9448.552981,0.019809,9448.595338,9448.615147
R421:9448.807845,0.014546,9448.807925,9448.822472
R422:9449.109234,0.047395,9449.109333,9449.156742
R423:9449.293563,0.087434,9449.293636,9449.381079
R424:9449.296321,0.051650,9449.382301,9449.433952
R425:9449.363799,0.126272,9449.435136,9449.561410
R426:9449.407800,0.096180,9449.562897,9449.659079
R427:9450.178562,0.168241,9450.178657,9450.346928
R428:9451.383879,0.004028,9451.384058,9451.388088
R429:9451.416337,0.016247,9451.416428,9451.432676
R430:9451.790807,0.009667,9451.790893,9451.800561
R431:9453.105489,0.075568,9453.105573,9453.181155
R432:9453.351047,0.100425,9453.351115,9453.451542
R433:9453.859723,0.043493,9453.859824,9453.903321
R434:9454.247420,0.071832,9454.247543,9454.319377
R435:9455.111689,0.020890,9455.111769,9455.132660
R436:9456.384418,0.039060,9456.384516,9456.423585
R437:9457.163023,0.008548,9457.163100,9457.171665
R438:9457.403623,0.040826,9457.403717,9457.444552
R439:9458.228723,0.226737,9458.228808,9458.455584
R440:9458.916520,0.148383,9458.916617,9459.065048
R441:9459.862722,0.084035,9459.862840,9459.946876
R442:9460.489440,0.081660,9460.489509,9460.571170
R443:9460.852457,0.072056,9460.852535,9460.924593
R444:9461.201492,0.002493,9461.201599,9461.204093
R445:9461.758683,0.076296,9461.758766,9461.835063
R446:9462.463924,0.012951,9462.464038,9462.476990
R447:9462.538819,0.125202,9462.538893,9462.664097
R448:9462.647875,0.110767,9462.665281,9462.776049
R449:9463.577775,0.091561,9463.577850,9463.669413
R450:9463.679497,0.009298,9463.679551,9463.688850
R451:9463.867232,0.008987,9463.867300,9463.876289
R452:9464.963846,0.026262,9464.963957,9464.990221
R453:9465.290676,0.028276,9465.290766,9465.319051
R454:9465.402127,0.244790,9465.402185,9465.646995
R455:9465.938114,0.058923,9465.938213,9465.997138
R456:9466.063641,0.229529,9466.063699,9466.293229
R457:9466.817261,0.029083,9466.817350,9466.846434
R458:9466.893967,0.086190,9466.894059,9466.980250
R459:9467.305673,0.022089,9467.305754,9467.327844
R460:9468.339156,0.082710,9468.339258,9468.421982
R461:9468.899649,0.139719,9468.899736,9469.039470
R462:9469.793290,0.002405,9469.793382,9469.795789
R463:9470.535424,0.080103,9470.535502,9470.615608
R464:9470.981791,0.124095,9470.981870,9471.105966
R465:9471.703307,0.006655,9471.703425,9471.710081
R466:9471.870642,0.015801,9471.870710,9471.886521
R467:9472.930870,0.037163,9472.930991,9472.968157
R468:9473.029559,0.039663,9473.029625,9473.069289
R469:9473.322229,0.008844,9473.322311,9473.331156
R470:9473.843678,0.169660,9473.843762,9474.013425
R471:9474.040769,0.009167,9474.040830,9474.049999
R472:9474.508561,0.115431,9474.508646,9474.624108
R473:9475.328063,0.038080,9475.328149,9475.366241
R474:9475.582533,0.026476,9475.582600,9475.609078
R475:9475.833209,0.005890,9475.833283,9475.839174
R476:9476.291000,0.047165,9476.291117,9476.338287
R477:9477.450198,0.093622,9477.450288,9477.543914
R478:9478.515571,0.053165,9478.515662,9478.568848
R479:9478.826492,0.021178,9478.826608,9478.847788
R480:9478.999499,0.071644,9478.999587,9479.071232
R481:9479.140781,0.011231,9479.140851,9479.152083
R482:9479.319991,0.054519,9479.320066,9479.374614
R483:9480.012092,0.017816,9480.012210,9480.030028
R484:9480.344819,0.011930,9480.344922,9480.356855
R485:9481.323939,0.017004,9481.324047,9481.341054
R486:9481.497486,0.192528,9481.497551,9481.690109
R487:9481.498934,0.137790,9481.691353,9481.829144
R488:9481.669317,0.096936,9481.830171,9481.927109
R489:9482.194975,0.003813,9482.195044,9482.198859
R490:9482.291458,0.124326,9482.291520,9482.415866
R491:9483.897437,0.164599,9483.897528,9484.062150
R492:9483.957430,0.429100,9484.063482,9484.492589
R493:9484.073620,0.091862,9484.494963,9484.586827
R494:9484.457713,0.146954,9484.587898,9484.734853
R495:9484.771273,0.103706,9484.771330,9484.875042
R496:9485.885664,0.017920,9485.885757,9485.903680
R497:9486.145547,0.014006,9486.145609,9486.159617
R498:9487.055627,0.032612,9487.055717,9487.088330
R499:9487.615590,0.063366,9487.615673,9487.679057
