INFO: setting server port as: 5001
INFO: Waiting for incoming connection...
R37:10482.180819,0.106364,10482.290553,10482.396918
R38:10482.715040,0.111788,10482.715114,10482.826903
R39:10482.781981,0.036419,10482.828201,10482.864622
R40:10482.986327,0.015124,10482.986390,10483.001516
R41:10483.219266,0.176741,10483.219357,10483.396101
R42:10483.335328,0.033415,10483.397340,10483.430756
R43:10483.688825,0.186534,10483.688898,10483.875435
R44:10483.740869,0.096708,10483.876655,10483.973364
R45:10483.827161,0.074024,10483.974422,10484.048447
R46:10484.454058,0.163059,10484.454188,10484.617251
R47:10484.668304,0.214719,10484.668363,10484.883084
R48:10484.784140,0.140512,10484.884307,10485.024821
R49:10484.888237,0.201567,10485.026073,10485.227641
R50:10485.118805,0.020260,10485.229144,10485.249405
R51:10485.250573,0.210611,10485.250686,10485.461299
R52:10485.850784,0.177430,10485.850856,10486.028287
R53:10485.882776,0.047129,10486.029442,10486.076572
R54:10486.087732,0.027498,10486.087793,10486.115292
R55:10486.281078,0.030616,10486.281143,10486.311760
R56:10486.589476,0.021360,10486.589604,10486.610966
R57:10486.708046,0.026941,10486.708131,10486.735073
R58:10486.749627,0.044893,10486.749686,10486.794580
R59:10486.912244,0.197754,10486.912312,10487.110068
R60:10486.949769,0.011230,10487.111896,10487.123128
R61:10486.971843,0.119092,10487.124474,10487.243566
R62:10487.108724,0.227786,10487.244694,10487.472483
R63:10487.945446,0.040266,10487.945557,10487.985824
R64:10488.176212,0.038326,10488.176292,10488.214621
R65:10488.453343,0.022026,10488.453416,10488.475442
R66:10488.523053,0.023355,10488.523110,10488.546466
R67:10488.698732,0.109777,10488.698801,10488.808580
R68:10488.731849,0.131443,10488.809901,10488.941345
R69:10488.758672,0.113898,10488.942297,10489.056196
R70:10488.794536,0.249818,10489.057228,10489.307048
R71:10488.810452,0.061436,10489.307893,10489.369331
R72:10488.821263,0.022877,10489.370045,10489.392923
R73:10488.860048,0.109934,10489.393644,10489.503579
R74:10489.179779,0.285300,10489.505037,10489.790352
R75:10489.393559,0.118834,10489.791381,10489.910217
R76:10489.597618,0.012076,10489.911481,10489.923558
R77:10489.617295,0.006788,10489.924757,10489.931546
R78:10489.764222,0.019082,10489.933525,10489.952608
R79:10489.778778,0.142751,10489.953734,10490.096486
R80:10489.902566,0.117406,10490.097855,10490.215263
R81:10490.072967,0.014312,10490.216433,10490.230746
R82:10490.083706,0.019047,10490.231471,10490.250519
R83:10492.474687,0.011172,10492.474774,10492.485948
R84:10492.916125,0.004631,10492.916212,10492.920845
R85:10494.139957,0.006256,10494.140063,10494.146321
R86:10494.548917,0.213737,10494.548992,10494.762731
R87:10494.549785,0.016575,10494.764263,10494.780839
R88:10494.730046,0.041423,10494.781754,10494.823178
R89:10494.765686,0.142759,10494.823803,10494.966571
R90:10495.254159,0.067004,10495.254279,10495.321284
R91:10495.343232,0.050211,10495.343263,10495.393475
R92:10495.516498,0.008747,10495.516566,10495.525314
R93:10495.749097,0.117992,10495.749181,10495.867190
R94:10495.900493,0.404774,10495.900573,10496.305348
R95:10495.973099,0.175048,10496.306390,10496.481451
R96:10496.145182,0.082609,10496.482544,10496.565155
R97:10496.420739,0.114795,10496.566499,10496.681296
R98:10496.427974,0.216275,10496.682446,10496.898722
R99:10496.786238,0.148173,10496.900205,10497.048381
R100:10497.199489,0.113487,10497.199561,10497.313049
R101:10497.976366,0.342518,10497.976450,10498.319206
R102:10498.443812,0.057307,10498.443978,10498.501384
R103:10498.663777,0.147669,10498.663869,10498.811540
R104:10498.699671,0.006677,10498.812733,10498.819411
R105:10499.139280,0.023756,10499.139365,10499.163123
R106:10499.349137,0.021687,10499.349234,10499.370923
R107:10499.547778,0.031755,10499.547878,10499.579635
R108:10499.789074,0.021935,10499.789150,10499.811087
R109:10499.868854,0.083549,10499.868917,10499.952468
R110:10499.884286,0.087755,10499.953544,10500.041301
R111:10499.934938,0.296387,10500.042374,10500.338782
R112:10500.077952,0.065824,10500.340340,10500.406166
R113:10500.143723,0.010019,10500.406941,10500.416960
R114:10500.397858,0.074818,10500.417628,10500.492447
R115:10500.525438,0.049959,10500.525490,10500.575457
R116:10501.103100,0.156817,10501.103182,10501.260009
R117:10501.185157,0.000270,10501.261340,10501.261610
R118:10501.299219,0.076042,10501.299285,10501.375327
R119:10501.383855,0.022203,10501.383911,10501.406114
R120:10501.742134,0.054968,10501.742283,10501.797252
R121:10501.967342,0.030315,10501.967405,10501.997721
R122:10502.098914,0.016798,10502.099089,10502.115888
R123:10502.348046,0.003477,10502.348185,10502.351665
R124:10502.542610,0.099223,10502.542691,10502.641916
R125:10502.649566,0.084593,10502.649746,10502.734340
R126:10502.873820,0.017009,10502.873932,10502.890943
R127:10502.959203,0.082217,10502.959366,10503.041585
R128:10503.147202,0.033171,10503.147302,10503.180475
R129:10503.409693,0.018826,10503.409855,10503.428683
R130:10503.679546,0.096201,10503.679645,10503.775848
R131:10504.187057,0.024785,10504.187149,10504.211936
R132:10504.398904,0.007644,10504.398981,10504.406626
R133:10504.551017,0.174891,10504.551098,10504.725991
R134:10504.611436,0.008202,10504.727595,10504.735799
R135:10504.843265,0.037399,10504.843348,10504.880749
R136:10504.866934,0.074955,10504.881839,10504.956795
R137:10505.038911,0.028398,10505.038973,10505.067372
R138:10505.258685,0.028351,10505.258912,10505.287265
R139:10505.557915,0.017534,10505.557984,10505.575535
R140:10505.637942,0.000299,10505.638052,10505.638352
R141:10506.469607,0.033557,10506.469683,10506.503241
R142:10506.820994,0.047799,10506.821086,10506.868885
R143:10506.862755,0.209371,10506.870632,10507.080031
R144:10507.499864,0.100075,10507.499970,10507.600046
R145:10507.789457,0.096473,10507.789536,10507.886015
R146:10507.816924,0.124036,10507.887085,10508.011122
R147:10507.913799,0.206683,10508.012415,10508.219099
R148:10508.486950,0.018966,10508.487031,10508.505999
R149:10508.883042,0.066181,10508.883233,10508.949415
R150:10509.198796,0.196097,10509.198928,10509.395028
R151:10509.269453,0.172609,10509.396341,10509.568951
R152:10509.750333,0.071541,10509.750415,10509.821958
R153:10509.888276,0.026674,10509.888345,10509.915020
R154:10509.923842,0.056505,10509.923899,10509.980405
R155:10510.323748,0.157508,10510.323865,10510.481375
R156:10510.448422,0.028665,10510.483225,10510.511891
R157:10510.585480,0.096048,10510.585547,10510.681597
R158:10510.625300,0.012477,10510.682810,10510.695288
R159:10510.885397,0.056509,10510.885471,10510.941993
R160:10511.070266,0.107356,10511.070409,10511.177766
R161:10511.434538,0.020915,10511.434620,10511.455536
R162:10511.473869,0.010772,10511.473926,10511.484699
R163:10511.611944,0.037248,10511.612032,10511.649281
R164:10511.641733,0.223892,10511.650574,10511.874472
R165:10511.720330,0.081093,10511.875890,10511.956985
R166:10512.198720,0.142038,10512.198827,10512.340867
R167:10512.561391,0.033994,10512.561525,10512.595520
R168:10512.698536,0.089615,10512.698630,10512.788246
R169:10512.798877,0.024969,10512.798932,10512.823903
R170:10512.986665,0.006276,10512.986729,10512.993015
R171:10513.019487,0.086823,10513.019541,10513.106364
R172:10513.042329,0.028338,10513.107185,10513.135524
R173:10513.132725,0.007964,10513.136354,10513.144319
R174:10513.213271,0.227135,10513.213314,10513.440452
R175:10513.324787,0.025709,10513.441982,10513.467693
R176:10513.500036,0.119546,10513.500096,10513.619643
R177:10513.715105,0.014259,10513.715166,10513.729434
R178:10513.848804,0.081884,10513.848896,10513.930789
R179:10514.278051,0.019416,10514.278192,10514.297611
R180:10514.423982,0.046289,10514.424044,10514.470335
R181:10514.587103,0.041793,10514.587166,10514.628960
R182:10514.941464,0.032879,10514.941561,10514.974449
R183:10514.997552,0.084827,10514.997615,10515.082442
R184:10515.258986,0.034405,10515.259077,10515.293488
R185:10516.096972,0.012189,10516.097053,10516.109244
R186:10516.552770,0.000452,10516.552855,10516.553328
R187:10516.658619,0.124078,10516.658683,10516.782782
R188:10516.964486,0.010149,10516.964548,10516.974698
R189:10517.034055,0.106380,10517.034115,10517.140508
R190:10517.435395,0.049684,10517.435509,10517.485215
R191:10517.445578,0.102558,10517.486580,10517.589139
R192:10518.306158,0.053521,10518.306248,10518.359786
R193:10518.353589,0.008219,10518.361193,10518.369413
R194:10518.754436,0.040226,10518.754515,10518.794762
R195:10518.775447,0.089198,10518.796229,10518.885428
R196:10518.847308,0.011768,10518.886549,10518.898318
R197:10519.178559,0.004575,10519.178637,10519.183214
R198:10519.189168,0.126507,10519.189197,10519.315708
R199:10519.311586,0.048700,10519.316869,10519.365571
R200:10519.547210,0.074226,10519.547286,10519.621514
R201:10519.572605,0.062901,10519.622582,10519.685484
R202:10519.745505,0.037441,10519.745569,10519.783015
R203:10519.926329,0.182978,10519.926387,10520.109366
R204:10519.998915,0.015509,10520.110548,10520.126058
R205:10520.128410,0.062168,10520.128439,10520.190608
R206:10520.316628,0.075569,10520.316688,10520.392259
R207:10520.509641,0.147569,10520.509707,10520.657277
R208:10520.562900,0.008672,10520.658365,10520.667038
R209:10520.577448,0.015492,10520.667670,10520.683163
R210:10521.092165,0.021294,10521.092239,10521.113534
R211:10521.223666,0.028638,10521.223761,10521.252401
R212:10521.574365,0.175501,10521.574442,10521.749945
R213:10521.662777,0.140575,10521.751269,10521.891865
R214:10521.747196,0.003084,10521.893147,10521.896232
R215:10521.962515,0.125520,10521.962579,10522.088128
R216:10522.022096,0.150710,10522.089086,10522.239797
R217:10522.218817,0.020813,10522.240672,10522.261485
R218:10522.292533,0.078991,10522.292586,10522.371579
R219:10522.336696,0.093560,10522.372873,10522.466435
R220:10522.359956,0.105920,10522.467466,10522.573389
R221:10522.664879,0.042734,10522.664938,10522.707673
R222:10522.709620,0.047431,10522.709720,10522.757152
R223:10522.785512,0.040613,10522.785595,10522.826209
R224:10522.838103,0.014008,10522.838161,10522.852170
R225:10522.990386,0.001224,10522.990455,10522.991680
R226:10523.152565,0.040128,10523.152647,10523.192777
R227:10523.248290,0.111429,10523.248345,10523.359776
R228:10523.321199,0.087404,10523.360995,10523.448401
R229:10523.381567,0.210052,10523.449986,10523.660047
R230:10523.542336,0.138300,10523.661311,10523.799616
R231:10523.774050,0.031158,10523.800667,10523.831826
R232:10524.013487,0.000502,10524.013573,10524.014077
R233:10524.221179,0.154777,10524.221245,10524.376066
R234:10524.373506,0.085763,10524.378691,10524.464456
R235:10524.566311,0.042667,10524.566407,10524.609076
R236:10524.712556,0.105744,10524.712635,10524.818381
R237:10524.802550,0.094385,10524.819256,10524.913643
R238:10525.126379,0.002787,10525.126473,10525.129261
R239:10525.159631,0.096456,10525.159718,10525.256193
R240:10525.172811,0.080404,10525.257266,10525.337671
R241:10525.214395,0.069912,10525.339211,10525.409124
R242:10525.455430,0.000477,10525.455474,10525.455952
R243:10525.455674,0.025269,10525.456597,10525.481866
R244:10525.528525,0.162400,10525.528585,10525.690986
R245:10525.741611,0.034797,10525.741677,10525.776487
R246:10525.781611,0.176004,10525.781635,10525.957639
R247:10526.001767,0.031313,10526.001833,10526.033152
R248:10526.213679,0.017177,10526.213765,10526.230943
R249:10526.646331,0.058341,10526.646429,10526.704772
R250:10526.680575,0.093829,10526.705978,10526.799815
R251:10527.033858,0.017675,10527.033945,10527.051623
R252:10527.502982,0.102034,10527.503071,10527.605106
R253:10527.603397,0.066062,10527.606092,10527.672154
R254:10528.009832,0.224617,10528.009935,10528.234554
R255:10528.278508,0.217625,10528.278572,10528.496198
R256:10528.331625,0.225779,10528.497357,10528.723138
R257:10528.491995,0.067019,10528.724425,10528.791445
R258:10528.628483,0.133972,10528.792244,10528.926218
R259:10529.188343,0.075219,10529.188414,10529.263640
R260:10529.524968,0.446682,10529.525036,10529.971720
R261:10529.739140,0.032697,10529.972826,10530.005524
R262:10530.288490,0.074129,10530.288557,10530.362698
R263:10530.703351,0.118692,10530.703456,10530.822169
R264:10530.906558,0.132026,10530.906598,10531.038624
R265:10531.205313,0.077275,10531.205432,10531.282708
R266:10531.266364,0.015222,10531.283878,10531.299101
R267:10531.393577,0.166926,10531.393636,10531.560564
R268:10531.711038,0.090990,10531.711124,10531.802116
R269:10532.123849,0.078892,10532.123918,10532.202811
R270:10532.230253,0.086444,10532.230300,10532.316745
R271:10532.412031,0.013381,10532.412089,10532.425490
R272:10532.566752,0.002793,10532.566821,10532.569615
R273:10532.739825,0.060844,10532.739894,10532.800747
R274:10532.981287,0.060309,10532.981357,10533.041667
R275:10533.338827,0.056081,10533.338943,10533.395048
R276:10533.362803,0.004143,10533.396281,10533.400425
R277:10533.505638,0.040465,10533.505696,10533.546162
R278:10533.842484,0.050142,10533.842588,10533.892750
R279:10534.045582,0.044405,10534.045653,10534.090059
R280:10534.076717,0.043514,10534.090989,10534.134504
R281:10534.133489,0.105368,10534.135350,10534.240719
R282:10534.137059,0.139697,10534.241628,10534.381327
R283:10534.307611,0.049328,10534.382187,10534.431515
R284:10534.482440,0.444320,10534.482569,10534.926904
R285:10534.612262,0.006430,10534.928194,10534.934625
R286:10534.624382,0.075793,10534.935396,10535.011190
R287:10534.829158,0.020682,10535.012086,10535.032769
R288:10534.879541,0.214219,10535.033521,10535.247742
R289:10535.081980,0.051790,10535.248810,10535.300601
R290:10535.349844,0.158420,10535.349904,10535.508324
R291:10535.465325,0.247849,10535.509240,10535.757109
R292:10536.075450,0.121398,10536.075529,10536.196937
R293:10536.534199,0.064123,10536.534304,10536.598428
R294:10536.615425,0.054102,10536.615474,10536.669577
R295:10536.664925,0.052306,10536.670314,10536.722621
R296:10537.263430,0.284973,10537.263512,10537.548488
R297:10537.694865,0.051047,10537.694928,10537.745996
R298:10537.735502,0.121196,10537.747230,10537.868427
R299:10538.038563,0.024821,10538.038636,10538.063457
R300:10538.508927,0.275881,10538.509038,10538.784939
R301:10538.795757,0.042900,10538.795822,10538.838722
R302:10538.876433,0.067370,10538.876478,10538.943850
R303:10539.041027,0.017666,10539.041086,10539.058754
R304:10539.235723,0.037204,10539.235785,10539.272999
R305:10539.365753,0.206932,10539.365808,10539.572740
R306:10539.577991,0.077732,10539.578065,10539.655798
R307:10539.625372,0.009690,10539.656732,10539.666423
R308:10540.026540,0.018491,10540.026617,10540.045121
R309:10540.120129,0.074849,10540.120197,10540.195047
R310:10540.328172,0.075599,10540.328241,10540.403844
R311:10540.553972,0.068580,10540.554077,10540.622659
R312:10540.566186,0.023158,10540.623711,10540.646870
R313:10540.732064,0.035113,10540.732160,10540.767274
R314:10540.735931,0.214415,10540.768445,10540.982861
R315:10540.737769,0.122722,10540.984229,10541.106960
R316:10540.921768,0.225595,10541.108160,10541.333768
R317:10541.358240,0.049514,10541.358299,10541.407815
R318:10541.396266,0.132156,10541.408580,10541.540755
R319:10541.530067,0.281006,10541.541696,10541.822704
R320:10541.733889,0.028881,10541.824155,10541.853037
R321:10541.767688,0.037979,10541.853757,10541.891737
R322:10542.195471,0.114741,10542.195543,10542.310285
R323:10542.654898,0.026568,10542.654975,10542.681544
R324:10542.784124,0.010873,10542.784182,10542.795056
R325:10543.370308,0.081336,10543.370443,10543.451780
R326:10543.771921,0.215346,10543.772047,10543.987423
R327:10544.025615,0.027640,10544.025660,10544.053314
R328:10544.066325,0.018906,10544.066374,10544.085280
R329:10544.102934,0.016156,10544.102990,10544.119147
R330:10544.299738,0.021516,10544.299822,10544.321355
R331:10544.326852,0.001164,10544.326882,10544.328046
R332:10544.914146,0.010652,10544.914246,10544.924899
R333:10544.949275,0.087139,10544.949330,10545.036471
R334:10545.073226,0.008859,10545.073284,10545.082145
R335:10545.566821,0.006097,10545.566948,10545.573047
R336:10545.758862,0.057170,10545.759017,10545.816189
R337:10545.859095,0.028915,10545.859141,10545.888057
R338:10545.973885,0.202906,10545.974043,10546.176951
R339:10546.029934,0.017633,10546.177880,10546.195514
R340:10546.197014,0.047113,10546.197044,10546.244158
R341:10546.204102,0.116660,10546.244928,10546.361591
R342:10546.540437,0.516639,10546.540508,10547.057168
R343:10546.628621,0.061782,10547.060793,10547.122576
R344:10546.635937,0.090341,10547.123389,10547.213731
R345:10546.680821,0.033077,10547.214882,10547.247961
R346:10546.921499,0.086706,10547.249105,10547.335813
R347:10547.361803,0.004289,10547.361857,10547.366147
R348:10547.445382,0.135519,10547.445439,10547.580960
R349:10547.736507,0.095455,10547.736573,10547.832037
R350:10547.976499,0.031278,10547.976626,10548.007907
R351:10548.445671,0.029477,10548.445754,10548.475253
R352:10548.725025,0.017464,10548.725099,10548.742564
R353:10549.056549,0.004577,10549.056627,10549.061206
R354:10549.235461,0.014260,10549.235525,10549.249786
R355:10549.256880,0.012198,10549.256909,10549.269108
R356:10549.312885,0.004984,10549.312989,10549.317974
R357:10549.490815,0.242465,10549.490907,10549.733375
R358:10549.931518,0.216100,10549.931598,10550.147718
R359:10549.943085,0.024751,10550.148719,10550.173472
R360:10550.069717,0.015411,10550.174606,10550.190018
R361:10550.246645,0.053912,10550.246737,10550.300651
R362:10550.422405,0.217050,10550.422472,10550.639524
R363:10550.760521,0.072739,10550.760613,10550.833354
R364:10550.910122,0.021266,10550.910201,10550.931470
R365:10551.171643,0.083666,10551.171740,10551.255407
R366:10551.233056,0.001399,10551.256630,10551.258078
R367:10551.387607,0.035585,10551.387702,10551.423289
R368:10551.923933,0.061622,10551.924036,10551.985660
R369:10551.970054,0.030581,10551.987069,10552.017666
R370:10552.072591,0.086335,10552.072648,10552.158984
R371:10552.300454,0.026114,10552.300518,10552.326634
R372:10552.417657,0.033734,10552.417743,10552.451478
R373:10552.660670,0.118652,10552.660766,10552.779420
R374:10552.709044,0.095889,10552.780758,10552.876647
R375:10552.768773,0.155427,10552.877585,10553.033017
R376:10552.772048,0.076517,10553.034649,10553.111185
R377:10553.154733,0.091875,10553.154792,10553.246668
R378:10553.232332,0.156990,10553.247554,10553.404545
R379:10553.382030,0.024668,10553.406171,10553.430841
R380:10553.439666,0.060194,10553.439717,10553.499912
R381:10553.454894,0.078769,10553.500925,10553.579695
R382:10553.896057,0.143518,10553.896129,10554.039649
R383:10554.047543,0.111220,10554.047575,10554.158795
R384:10554.687715,0.037183,10554.687865,10554.725050
R385:10554.772180,0.002013,10554.772237,10554.774251
R386:10554.781182,0.055665,10554.781205,10554.836870
R387:10554.782217,0.102658,10554.837663,10554.940322
R388:10554.851540,0.059006,10554.945696,10555.004703
R389:10555.194712,0.006791,10555.194823,10555.201616
R390:10555.320795,0.055081,10555.320862,10555.375954
R391:10555.363210,0.003697,10555.376818,10555.380516
R392:10555.877062,0.023404,10555.877132,10555.900556
R393:10555.894725,0.078733,10555.901572,10555.980305
R394:10556.143267,0.271566,10556.143331,10556.414898
R395:10556.162784,0.015136,10556.415895,10556.431032
R396:10556.566997,0.117988,10556.567064,10556.685072
R397:10556.696272,0.000584,10556.696340,10556.696924
R398:10556.996891,0.111130,10556.996973,10557.108106
R399:10557.169775,0.213201,10557.169821,10557.383023
R400:10557.442107,0.129124,10557.442151,10557.571276
R401:10557.462410,0.008917,10557.574381,10557.583299
R402:10558.047817,0.022795,10558.047940,10558.070748
R403:10558.112190,0.008322,10558.112229,10558.120552
R404:10558.444103,0.027053,10558.444171,10558.471226
R405:10558.718836,0.231335,10558.718907,10558.950244
R406:10558.756921,0.008473,10558.951421,10558.959895
R407:10559.043080,0.155508,10559.043133,10559.198656
R408:10559.836938,0.098263,10559.837050,10559.935316
R409:10559.920577,0.047489,10559.936518,10559.984013
R410:10560.042578,0.032628,10560.042648,10560.075286
R411:10560.254898,0.011603,10560.254960,10560.266564
R412:10560.438459,0.039568,10560.438526,10560.478102
R413:10560.455444,0.089871,10560.478933,10560.568804
R414:10560.484913,0.177164,10560.569595,10560.746782
R415:10560.509232,0.019735,10560.747952,10560.767687
R416:10560.683917,0.062721,10560.768577,10560.831299
R417:10560.904661,0.239051,10560.904719,10561.143771
R418:10560.979576,0.010851,10561.144779,10561.155630
R419:10561.271985,0.060290,10561.272046,10561.332348
R420:10561.279824,0.019809,10561.333234,10561.353043
R421:10561.381772,0.014546,10561.381826,10561.396372
R422:10561.502331,0.047395,10561.502402,10561.549798
R423:10561.576091,0.087434,10561.576148,10561.663583
R424:10561.577219,0.051650,10561.664322,10561.715973
R425:10561.604214,0.126272,10561.718075,10561.844348
R426:10561.621814,0.096180,10561.845231,10561.941413
R427:10561.930169,0.168241,10561.942154,10562.110396
R428:10562.412336,0.004028,10562.412463,10562.416503
R429:10562.425372,0.016247,10562.425427,10562.441675
R430:10562.575163,0.009667,10562.575258,10562.584925
R431:10563.101071,0.075568,10563.101194,10563.176764
R432:10563.199348,0.100425,10563.199392,10563.299821
R433:10563.402859,0.043493,10563.402911,10563.446432
R434:10563.557941,0.071832,10563.557999,10563.629833
R435:10563.903655,0.020890,10563.903730,10563.924622
R436:10564.412776,0.039060,10564.412836,10564.451899
R437:10564.724241,0.008548,10564.724339,10564.732888
R438:10564.820519,0.040826,10564.820579,10564.861406
R439:10565.150564,0.226737,10565.150632,10565.377372
R440:10565.425733,0.148383,10565.425797,10565.574180
R441:10565.804226,0.084035,10565.804288,10565.888325
R442:10566.054916,0.081660,10566.054986,10566.136648
R443:10566.200145,0.072056,10566.200212,10566.272270
R444:10566.339785,0.002493,10566.339849,10566.342343
R445:10566.562695,0.076296,10566.562811,10566.639109
R446:10566.844857,0.012951,10566.844926,10566.857887
R447:10566.874818,0.125202,10566.874874,10567.000077
R448:10566.918443,0.110767,10567.000972,10567.111740
R449:10567.290431,0.091561,10567.290523,10567.382086
R450:10567.331143,0.009298,10567.383916,10567.393222
R451:10567.406257,0.008987,10567.406285,10567.415273
R452:10567.844929,0.026262,10567.845045,10567.871310
R453:10567.975665,0.028276,10567.975721,10568.003998
R454:10568.020267,0.244790,10568.020332,10568.265135
R455:10568.234672,0.058923,10568.266157,10568.325083
R456:10568.284896,0.229529,10568.325989,10568.555529
R457:10568.586367,0.029083,10568.586435,10568.615519
R458:10568.617054,0.086190,10568.617114,10568.703306
R459:10568.781749,0.022089,10568.781802,10568.803892
R460:10569.195155,0.082710,10569.195222,10569.277934
R461:10569.419363,0.139719,10569.419425,10569.559165
R462:10569.776829,0.002405,10569.776908,10569.779315
R463:10570.073700,0.080103,10570.073820,10570.153938
R464:10570.252302,0.124095,10570.252367,10570.376464
R465:10570.540956,0.006655,10570.541042,10570.547719
R466:10570.607902,0.015801,10570.607966,10570.623770
R467:10571.032014,0.037163,10571.032107,10571.069271
R468:10571.071500,0.039663,10571.071521,10571.111193
R469:10571.188586,0.008844,10571.188649,10571.197513
R470:10571.397210,0.169660,10571.397275,10571.566936
R471:10571.476068,0.009167,10571.568219,10571.577388
R472:10571.663187,0.115431,10571.663249,10571.778692
R473:10571.990999,0.038080,10571.991085,10572.029168
R474:10572.092833,0.026476,10572.092929,10572.119408
R475:10572.193136,0.005890,10572.193198,10572.199096
R476:10572.376275,0.047165,10572.376341,10572.423526
R477:10572.839951,0.093622,10572.840023,10572.933646
R478:10573.266114,0.053165,10573.266195,10573.319361
R479:10573.391395,0.021178,10573.391678,10573.412858
R480:10573.460628,0.071644,10573.460675,10573.532320
R481:10573.517158,0.011231,10573.533329,10573.544560
R482:10573.588846,0.054519,10573.588902,10573.643429
R483:10573.865702,0.017816,10573.865770,10573.883605
R484:10573.998809,0.011930,10573.998862,10574.010793
R485:10574.390483,0.017004,10574.390576,10574.407582
R486:10574.459918,0.192528,10574.459976,10574.652506
R487:10574.460504,0.137790,10574.653842,10574.791633
R488:10574.528670,0.096936,10574.792556,10574.889495
R489:10574.738962,0.003813,10574.890550,10574.894365
R490:10574.777568,0.124326,10574.894971,10575.019297
R491:10575.419958,0.164599,10575.420106,10575.584707
R492:10575.444025,0.429100,10575.586313,10576.015415
R493:10575.490499,0.091862,10576.017215,10576.109093
R494:10575.644145,0.146954,10576.110396,10576.257351
R495:10575.769602,0.103706,10576.258294,10576.362022
R496:10576.215390,0.017920,10576.363683,10576.381605
R497:10576.319356,0.014006,10576.383296,10576.397304
R498:10576.683464,0.032612,10576.683552,10576.716166
R499:10576.907480,0.063366,10576.907627,10576.970994
